"master_id","id","day","amount","dollar_amount"
19320,1899,49.1428571428571,9,104.41
19320,1899,55.7142857142857,1,10.49
19320,1899,56.1428571428571,4,35.46
19320,1899,60.1428571428571,6,128.79
19320,1899,62.8571428571429,2,29.76
19320,1899,63.5714285714286,2,27.48
19320,1899,77.1428571428571,2,26.48
19332,1900,9.57142857142857,1,22.77
19339,1901,9.57142857142857,5,69.63
19339,1901,9.57142857142857,7,97.77
19339,1901,9.57142857142857,1,92.99
19339,1901,9.71428571428571,5,79.62
19339,1901,9.85714285714286,3,225.97
19339,1901,9.85714285714286,5,137.54
19339,1901,10.1428571428571,3,92.56
19339,1901,10.1428571428571,6,81.82
19339,1901,10.4285714285714,8,102.16
19339,1901,10.4285714285714,7,86.4
19339,1901,10.5714285714286,2,25.98
19339,1901,10.5714285714286,2,31.32
19339,1901,10.5714285714286,7,89.96
19339,1901,10.8571428571429,6,78.8
19339,1901,10.8571428571429,8,115.27
19339,1901,10.8571428571429,9,117.9
19339,1901,10.8571428571429,4,46.88
19339,1901,10.8571428571429,19,262.99
19339,1901,11,9,132.25
19339,1901,11,8,110.14
19339,1901,11,4,50.27
19339,1901,11.1428571428571,7,159.31
19339,1901,11.1428571428571,13,180.74
19339,1901,11.1428571428571,15,368.85
19339,1901,11.1428571428571,18,260.88
19339,1901,11.1428571428571,3,74.97
19339,1901,11.1428571428571,10,199.9
19339,1901,11.1428571428571,6,289.94
19339,1901,11.1428571428571,1,19.99
19339,1901,11.2857142857143,24,384.16
19339,1901,11.2857142857143,9,183.32
19339,1901,11.2857142857143,5,73.84
19339,1901,11.4285714285714,3,45.34
19339,1901,11.5714285714286,5,75.39
19339,1901,11.5714285714286,4,73.28
19339,1901,11.5714285714286,7,102.35
19339,1901,11.7142857142857,3,38.35
19339,1901,11.8571428571429,4,114.96
19339,1901,11.8571428571429,1,19.99
19339,1901,11.8571428571429,3,71.7
19339,1901,12,9,219.88
19339,1901,12.1428571428571,4,80.92
19339,1901,12.1428571428571,2,28.73
19339,1901,12.1428571428571,11,156.24
19339,1901,12.2857142857143,8,113.53
19339,1901,12.2857142857143,11,150.72
19339,1901,12.2857142857143,2,27.34
19339,1901,12.2857142857143,1,22.77
19339,1901,12.2857142857143,12,151.96
19339,1901,12.4285714285714,11,130.13
19339,1901,12.5714285714286,3,54.97
19339,1901,12.5714285714286,5,74.79
19339,1901,12.5714285714286,7,100.54
19339,1901,12.8571428571429,5,94.7
19339,1901,13,13,214.77
19339,1901,14.2857142857143,5,65.23
19347,1902,9.57142857142857,3,43.73
19347,1902,21.4285714285714,7,111.76
19347,1902,30,3,38.33
19347,1902,62.8571428571429,4,53.35
19347,1902,72.5714285714286,3,68.47
19360,1903,9.57142857142857,2,22.55
19375,1904,9.57142857142857,1,28.97
19390,1905,9.57142857142857,1,13.97
19392,1906,9.57142857142857,2,33.54
19392,1906,15.2857142857143,1,11.77
19392,1906,21,1,13.97
19392,1906,29.4285714285714,2,27.93
19392,1906,75.7142857142857,3,40.06
19410,1907,9.57142857142857,1,10.99
19422,1908,9.57142857142857,1,17.99
19426,1909,9.57142857142857,1,13.97
19426,1909,14.5714285714286,2,29.92
19426,1909,19.5714285714286,1,12.97
19426,1909,25.7142857142857,2,15.54
19430,1910,9.57142857142857,2,24.74
19430,1910,18.2857142857143,3,46.71
19430,1910,30.1428571428571,2,28.93
19430,1910,45.1428571428571,1,6.49
19443,1911,9.57142857142857,2,25.28
19443,1911,11.7142857142857,1,12.79
19447,1912,9.57142857142857,6,71.02
19458,1913,9.57142857142857,1,21.99
19467,1914,9.57142857142857,7,95.45
19467,1914,9.57142857142857,4,105
19467,1914,10,3,42.49
7405,1915,9.71428571428571,2,25.74
7405,1915,26.8571428571429,8,123.53
7405,1915,40.2857142857143,5,63.45
7405,1915,44.5714285714286,5,66.95
9793,1916,9.71428571428571,1,22.7
9793,1916,13,2,32
10296,1917,9.71428571428571,1,10.77
16292,1918,9.71428571428571,1,15.36
18055,1919,9.71428571428571,2,24.98
18055,1919,34.8571428571429,1,17.3
19038,1920,9.71428571428571,10,120.32
19038,1920,12.7142857142857,23,356.56
19038,1920,28,5,69.45
19038,1920,45.1428571428571,3,32.97
19101,1921,9.71428571428571,3,39.5
19101,1921,10.5714285714286,1,7.98
19101,1921,13.4285714285714,2,33.4
19101,1921,61.8571428571429,1,7.49
19475,1922,9.71428571428571,2,24.69
19475,1922,14.8571428571429,2,34.93
19478,1923,9.71428571428571,1,9.77
19496,1924,9.71428571428571,1,12.77
19505,1925,9.71428571428571,2,36.86
19505,1925,14.5714285714286,1,14.96
19505,1925,16.2857142857143,1,10.77
19505,1925,19,1,13.97
19505,1925,38.2857142857143,1,12.99
19505,1925,58.1428571428571,1,14.49
19505,1925,72,2,19.56
19505,1925,74.4285714285714,2,21.37
19505,1925,75.5714285714286,2,26.3
19515,1926,9.71428571428571,3,38.5
19530,1927,9.71428571428571,1,7.98
19542,1928,9.71428571428571,2,34.98
19542,1928,52.5714285714286,5,83.45
19559,1929,9.71428571428571,1,11.97
19559,1929,11.7142857142857,1,9.77
19559,1929,37.5714285714286,1,14.49
19559,1929,42.1428571428571,1,12.99
19559,1929,45.5714285714286,1,14.49
19562,1930,9.71428571428571,1,19.77
19579,1931,9.71428571428571,1,15.99
19584,1932,9.71428571428571,4,71.49
19584,1932,32.4285714285714,1,14.96
19611,1933,9.71428571428571,1,13.77
19615,1934,9.71428571428571,1,14.37
19615,1934,28.8571428571429,1,15.76
19628,1935,9.71428571428571,2,22.54
19628,1935,20.8571428571429,2,20.54
19631,1936,9.71428571428571,1,11.77
19647,1937,9.71428571428571,2,29.58
19685,1938,9.71428571428571,2,38.29
19687,1939,9.71428571428571,4,74.73
19687,1939,13.2857142857143,2,27.34
19687,1939,37.4285714285714,3,42.47
19700,1940,9.71428571428571,1,26.77
19700,1940,44.2857142857143,1,15.99
19700,1940,47.8571428571429,1,13.99
19714,1941,9.71428571428571,2,23.54
19714,1941,44.2857142857143,3,31.97
19714,1941,58.8571428571429,3,41.97
19730,1942,9.71428571428571,2,31
19751,1943,9.71428571428571,2,24.98
19751,1943,10,4,55.08
19751,1943,29.8571428571429,1,9.97
19755,1944,9.71428571428571,2,33.76
4066,1945,9.85714285714286,1,15.36
4066,1945,40.1428571428571,2,42.48
4066,1945,48.7142857142857,3,32.47
4066,1945,54.8571428571429,3,39.86
4066,1945,60.1428571428571,2,59.55
4066,1945,61.2857142857143,5,63.95
4066,1945,64.2857142857143,2,63.48
4066,1945,76.7142857142857,3,39.46
17724,1946,9.85714285714286,4,49.87
17724,1946,12.2857142857143,3,35.71
17724,1946,13.8571428571429,2,22.54
17724,1946,13.8571428571429,1,13.97
17950,1947,9.85714285714286,2,9.58
19593,1948,9.85714285714286,1,27.97
19670,1949,9.85714285714286,1,49.37
19775,1950,9.85714285714286,1,11.77
19775,1950,25,2,26.14
19778,1951,9.85714285714286,2,20.75
19778,1951,73.1428571428571,2,24.98
19792,1952,9.85714285714286,4,75.09
19805,1953,9.85714285714286,3,41.35
19805,1953,11.2857142857143,5,70.82
19805,1953,16,3,35.31
19805,1953,16.2857142857143,3,33.17
19805,1953,24,2,31.86
19805,1953,26.2857142857143,1,29.6
19805,1953,31.1428571428571,2,28.74
19805,1953,45.8571428571429,1,13.99
19805,1953,45.8571428571429,2,35.98
19817,1954,9.85714285714286,2,34.14
19830,1955,9.85714285714286,1,16.36
19830,1955,11.2857142857143,1,11.77
19830,1955,14.8571428571429,3,44.51
19830,1955,18,1,11.77
19830,1955,19.1428571428571,2,25.74
19830,1955,19.7142857142857,2,36.36
19830,1955,21.7142857142857,2,28.76
19830,1955,23.8571428571429,3,40.49
19830,1955,25.8571428571429,2,26.73
19830,1955,27.2857142857143,3,33.51
19830,1955,29.2857142857143,3,41.5
19830,1955,33.1428571428571,2,29.33
19841,1956,9.85714285714286,2,25.73
19859,1957,9.85714285714286,4,50.47
19873,1958,9.85714285714286,1,11.77
19873,1958,13.7142857142857,1,14.96
19878,1959,9.85714285714286,1,13.97
19878,1959,11.4285714285714,1,13.97
19880,1960,9.85714285714286,2,29.75
19885,1961,9.85714285714286,2,33.74
19885,1961,37.8571428571429,1,11.49
19885,1961,44.8571428571429,6,77.44
19888,1962,9.85714285714286,3,41.97
19888,1962,9.85714285714286,2,25.6
19888,1962,28.1428571428571,3,38.97
19888,1962,45,2,23.48
19892,1963,9.85714285714286,1,14.96
19892,1963,10.7142857142857,1,14.96
19892,1963,20.7142857142857,3,84.97
19892,1963,74.5714285714286,1,11.49
19892,1963,76.7142857142857,3,38.97
19894,1964,9.85714285714286,3,40.3
19894,1964,35.1428571428571,1,15.36
19894,1964,35.2857142857143,2,35.95
19894,1964,44,3,47.47
19902,1965,9.85714285714286,1,14.96
19914,1966,9.85714285714286,3,46.08
19914,1966,10.2857142857143,1,19.99
19914,1966,11.1428571428571,1,15.36
19914,1966,11.2857142857143,6,77
19914,1966,66,1,15.49
19924,1967,9.85714285714286,1,14.96
19938,1968,9.85714285714286,2,21.76
19954,1969,9.85714285714286,3,43.89
19970,1970,9.85714285714286,1,14.37
19970,1970,9.85714285714286,1,9.77
19988,1971,9.85714285714286,2,29.33
20004,1972,9.85714285714286,1,8.77
20015,1973,9.85714285714286,1,6.77
20037,1974,9.85714285714286,6,70.87
10235,1975,10,1,22.77
10235,1975,18.8571428571429,1,22.77
19757,1976,10,1,14.37
20055,1977,10,1,14.37
20072,1978,10,1,5.98
20096,1979,10,1,32.97
20104,1980,10,2,29.73
20104,1980,11.7142857142857,4,60.25
20111,1981,10,3,44.71
20111,1981,10.1428571428571,4,66.66
20111,1981,15.2857142857143,3,44.88
20111,1981,19.1428571428571,3,44.88
20111,1981,23.1428571428571,4,60.84
20111,1981,24.2857142857143,4,51.67
20111,1981,25,3,45.88
20111,1981,26.2857142857143,3,44.88
20111,1981,26.8571428571429,3,43.89
20111,1981,28,3,45.29
20111,1981,28.7142857142857,4,61.84
20111,1981,29.8571428571429,3,46.88
20111,1981,30.8571428571429,3,44.88
20111,1981,33,4,49.67
20111,1981,35.2857142857143,4,50.87
20111,1981,36.8571428571429,6,77.94
20111,1981,37.2857142857143,2,25.98
20111,1981,38.4285714285714,1,12.99
20111,1981,39,3,39.97
20111,1981,39.1428571428571,1,12.99
20111,1981,39.4285714285714,4,56.96
20111,1981,40.1428571428571,3,38.97
20111,1981,41.7142857142857,3,38.97
20111,1981,43.1428571428571,3,38.97
20111,1981,43.4285714285714,3,38.97
20111,1981,44.1428571428571,3,38.97
20111,1981,44.2857142857143,3,37.97
20111,1981,46.1428571428571,3,40.97
20111,1981,48.4285714285714,4,53.46
20111,1981,52.8571428571429,2,28.98
20111,1981,54.1428571428571,1,12.99
20111,1981,55.7142857142857,3,38.86
20111,1981,56.8571428571429,3,39.56
20111,1981,58.1428571428571,3,37.86
20111,1981,58.8571428571429,3,36.97
20111,1981,64.1428571428571,3,41.47
20111,1981,66.8571428571429,3,40.97
20111,1981,69,3,32.97
20111,1981,70.1428571428571,3,36.75
20111,1981,71,1,12.58
20111,1981,73.1428571428571,3,37.86
20111,1981,76,4,47.96
20117,1982,10,2,35.74
20117,1982,21,1,14.96
20117,1982,33.7142857142857,1,15.36
20117,1982,47.4285714285714,1,5.49
20117,1982,48.4285714285714,1,11.49
20117,1982,63.2857142857143,1,13.99
20130,1983,10,1,20.99
20130,1983,17.7142857142857,2,31.76
20130,1983,21.8571428571429,2,39.95
20133,1984,10,1,15.36
20133,1984,39.1428571428571,1,19.49
20133,1984,41.7142857142857,2,21.98
20140,1985,10,3,36.12
20140,1985,11.1428571428571,5,42.31
20140,1985,13,1,10.77
20150,1986,10,1,15.36
20155,1987,10,1,15.36
20155,1987,24.4285714285714,1,11.97
20155,1987,31.2857142857143,2,29.33
20155,1987,44,1,11.49
20168,1988,10,1,5.78
20181,1989,10,1,14.37
20192,1990,10,1,14.37
20192,1990,46.2857142857143,1,19.49
20192,1990,75.4285714285714,1,14.49
20205,1991,10,1,11.77
20219,1992,10,1,13.97
20219,1992,26.7142857142857,1,13.97
20223,1993,10,2,28.74
20223,1993,51.2857142857143,3,33.47
20239,1994,10,1,11.77
20255,1995,10,1,11.77
20271,1996,10,1,20.3
20285,1997,10,1,11.77
20285,1997,47.7142857142857,1,9.49
20299,1998,10,1,14.37
20315,1999,10,1,13.99
20330,2000,10,1,13.97
6827,2001,10.1428571428571,2,25.74
15459,2002,10.1428571428571,3,50.73
19374,2003,10.1428571428571,5,55.47
19374,2003,58.7142857142857,7,99.93
20116,2004,10.1428571428571,7,100.52
20345,2005,10.1428571428571,19,192.79
20345,2005,11.4285714285714,5,67.45
20345,2005,23,4,66.09
20345,2005,26,3,55.31
20345,2005,60,2,29.98
20345,2005,69,3,35.47
20350,2006,10.1428571428571,1,22.77
20354,2007,10.1428571428571,2,19.54
20354,2007,32.8571428571429,1,21.7
20354,2007,54,1,12.99
20364,2008,10.1428571428571,5,51.87
20364,2008,65.7142857142857,1,9.99
20380,2009,10.1428571428571,1,11.78
20390,2010,10.1428571428571,1,14.37
20390,2010,25.2857142857143,1,19.99
20396,2011,10.1428571428571,1,9.99
20412,2012,10.1428571428571,1,27.99
20412,2012,15.5714285714286,1,13.97
20412,2012,18.5714285714286,2,26.22
20412,2012,56,1,12.99
20412,2012,56,1,12.99
20412,2012,64.4285714285714,1,13.99
20412,2012,75.5714285714286,2,24.98
20414,2013,10.1428571428571,1,20.99
20431,2014,10.1428571428571,6,93.4
20445,2015,10.1428571428571,1,11.77
20459,2016,10.1428571428571,1,20.99
20462,2017,10.1428571428571,1,44.77
20462,2017,25.7142857142857,1,11.77
20462,2017,49.8571428571429,1,11.49
20462,2017,62.1428571428571,1,14.49
20473,2018,10.1428571428571,1,18.36
20491,2019,10.1428571428571,3,33.51
20512,2020,10.1428571428571,1,6.79
20525,2021,10.1428571428571,4,58.66
20525,2021,64.2857142857143,2,29.48
20532,2022,10.1428571428571,2,26.74
20532,2022,23.1428571428571,2,27.94
20532,2022,54.7142857142857,1,14.49
20532,2022,61.7142857142857,1,9.99
20532,2022,64.1428571428571,1,15.49
20532,2022,71.1428571428571,1,19.99
20545,2023,10.1428571428571,1,12.49
20547,2024,10.1428571428571,1,14.37
20547,2024,10.2857142857143,1,14.79
20547,2024,13.2857142857143,1,14.79
20547,2024,14.4285714285714,1,11.77
20547,2024,18.5714285714286,1,13.97
20547,2024,23.8571428571429,2,25.94
20547,2024,26.5714285714286,1,19.99
20547,2024,34.4285714285714,1,14.96
20565,2025,10.1428571428571,1,15.36
20582,2026,10.1428571428571,2,28.34
20592,2027,10.1428571428571,1,14.99
20592,2027,18.8571428571429,1,10.77
20592,2027,63.5714285714286,2,12.18
20601,2028,10.1428571428571,1,17.96
10189,2029,10.2857142857143,1,15.36
16359,2030,10.2857142857143,2,24.74
16359,2030,13,2,35.34
16359,2030,19.8571428571429,2,26.13
16359,2030,25.4285714285714,2,26.14
18359,2031,10.2857142857143,2,48.76
18359,2031,49.7142857142857,2,25.98
18359,2031,61.1428571428571,2,25.98
18359,2031,62.2857142857143,2,25.57
18359,2031,72.7142857142857,1,11.99
18359,2031,74.1428571428571,4,55.83
18359,2031,77.4285714285714,2,25.98
20028,2032,10.2857142857143,1,12.49
20136,2033,10.2857142857143,1,8.77
20136,2033,26.7142857142857,2,26.22
20136,2033,35.5714285714286,2,43.57
20411,2034,10.2857142857143,5,36.83
20411,2034,11.1428571428571,1,19.99
20411,2034,12.7142857142857,2,34.38
20411,2034,27.1428571428571,4,25.14
20411,2034,32,2,26.73
20411,2034,46.5714285714286,2,25.98
20411,2034,56.1428571428571,3,16.47
20411,2034,63.8571428571429,1,32.49
20411,2034,64.8571428571429,1,15.49
20411,2034,76.2857142857143,1,12.99
20617,2035,10.2857142857143,1,9.97
20617,2035,39.5714285714286,1,18.99
20617,2035,64.1428571428571,1,14.49
20626,2036,10.2857142857143,1,15.36
20626,2036,12.5714285714286,1,13.77
20637,2037,10.2857142857143,2,17.54
20649,2038,10.2857142857143,6,79.2
20666,2039,10.2857142857143,1,9.97
20678,2040,10.2857142857143,2,22.48
20683,2041,10.2857142857143,1,8.77
20683,2041,10.7142857142857,1,11.77
20683,2041,19.8571428571429,1,14.37
20684,2042,10.2857142857143,4,55.06
20684,2042,12.4285714285714,5,66.43
20684,2042,64.8571428571429,4,54.46
20693,2043,10.2857142857143,1,10.97
20695,2044,10.2857142857143,3,38.51
20695,2044,30.2857142857143,2,30.72
20695,2044,33.1428571428571,2,30.72
20695,2044,35,5,61.43
20695,2044,35.4285714285714,1,27.77
20695,2044,40.8571428571429,1,10.99
20695,2044,47.7142857142857,2,24.48
20695,2044,49.2857142857143,1,49.49
20695,2044,50.1428571428571,1,25.99
20695,2044,53.1428571428571,1,15.49
20695,2044,56,2,32.48
20695,2044,61.1428571428571,4,61.46
20695,2044,62,1,75.99
20695,2044,65.8571428571429,6,87.63
20695,2044,67.5714285714286,3,102.96
20704,2045,10.2857142857143,4,51.12
20704,2045,12.8571428571429,1,10.77
20704,2045,16,3,51.1
20704,2045,39.2857142857143,1,14.99
20704,2045,43.2857142857143,5,87.45
20704,2045,44.2857142857143,1,13.99
20704,2045,44.5714285714286,3,40.97
20704,2045,63.7142857142857,1,17.99
20704,2045,73.1428571428571,3,41.16
20704,2045,74.7142857142857,2,29.57
20706,2046,10.2857142857143,10,349.9
20723,2047,10.2857142857143,1,13.97
20723,2047,46,1,5.49
20723,2047,62.2857142857143,1,6.49
20730,2048,10.2857142857143,3,36.92
20730,2048,25.1428571428571,1,14.79
20743,2049,10.2857142857143,2,23.54
20743,2049,21.2857142857143,3,43.69
20743,2049,25,3,53.51
20743,2049,25.2857142857143,3,33.91
20747,2050,10.2857142857143,1,11.77
20766,2051,10.2857142857143,5,74.25
20768,2052,10.2857142857143,2,24.98
20768,2052,21.2857142857143,1,12.25
20787,2053,10.2857142857143,1,12.49
20799,2054,10.2857142857143,3,42.71
20813,2055,10.2857142857143,6,75.01
20813,2055,23.4285714285714,4,50.48
20813,2055,45,4,59.96
20820,2056,10.2857142857143,3,33.31
20828,2057,10.2857142857143,1,16.36
20828,2057,18.7142857142857,1,14.96
20840,2058,10.2857142857143,1,10.77
20840,2058,35.7142857142857,1,122.37
20841,2059,10.2857142857143,1,9.77
20862,2060,10.2857142857143,1,17.7
18819,2061,10.4285714285714,1,14.37
20876,2062,10.4285714285714,3,38.95
20888,2063,10.4285714285714,3,45.88
20900,2064,10.4285714285714,1,13.97
20913,2065,10.4285714285714,2,38.13
20931,2066,10.4285714285714,4,55.46
20931,2066,68.1428571428571,4,50.96
20947,2067,10.4285714285714,3,21.74
20961,2068,10.4285714285714,3,37.51
20961,2068,24.8571428571429,3,39.7
20961,2068,38.1428571428571,3,38.97
20961,2068,51.4285714285714,1,8.99
20961,2068,64.4285714285714,3,30.47
20967,2069,10.4285714285714,2,43.98
20967,2069,11,1,14.96
20967,2069,18.5714285714286,1,14.96
20967,2069,38.1428571428571,2,28.48
20967,2069,57.5714285714286,2,34.07
20970,2070,10.4285714285714,1,19.95
20980,2071,10.4285714285714,1,5.77
20980,2071,24.2857142857143,1,8.97
20980,2071,57,2,27.98
20980,2071,76,3,46.84
20992,2072,10.4285714285714,3,48.16
20994,2073,10.4285714285714,2,22.54
20994,2073,14.5714285714286,3,35.91
20994,2073,48.1428571428571,3,31.47
20994,2073,58.8571428571429,3,38.06
21001,2074,10.4285714285714,1,15.96
21001,2074,31.5714285714286,2,28.74
21001,2074,43.4285714285714,2,22.98
21001,2074,49.5714285714286,1,11.49
21002,2075,10.4285714285714,2,23.47
21002,2075,14.7142857142857,1,7.45
21002,2075,15,1,14.79
21002,2075,17.7142857142857,2,12.57
21004,2076,10.4285714285714,1,19.97
21004,2076,30.7142857142857,2,23.76
21004,2076,35.1428571428571,3,44.52
21004,2076,38.1428571428571,1,12.99
21004,2076,47.7142857142857,2,28.98
21004,2076,48.1428571428571,3,40.97
21004,2076,48.7142857142857,1,19.99
21008,2077,10.4285714285714,1,10.77
21008,2077,55.5714285714286,1,11.88
21022,2078,10.4285714285714,2,41.48
21042,2079,10.4285714285714,1,15.36
21042,2079,49.7142857142857,1,14.49
21042,2079,50.2857142857143,1,32.99
21042,2079,51,1,32.99
21054,2080,10.4285714285714,2,29.92
21054,2080,45.7142857142857,2,28.48
21054,2080,48.5714285714286,2,21.48
21054,2080,61.8571428571429,2,25.87
21066,2081,10.4285714285714,4,24.54
21066,2081,11.8571428571429,1,4.79
21071,2082,10.4285714285714,1,14.37
21086,2083,10.4285714285714,3,89.35
21086,2083,13.4285714285714,3,44.88
21086,2083,18.8571428571429,3,45.09
21086,2083,42.4285714285714,2,25.98
21086,2083,47.2857142857143,2,47.48
21086,2083,61.4285714285714,2,24.46
21088,2084,10.4285714285714,1,11.97
21103,2085,10.4285714285714,1,54.97
21103,2085,11.2857142857143,1,14.96
16921,2086,10.5714285714286,1,0
21106,2087,10.5714285714286,7,97.79
21106,2087,54.1428571428571,5,62.45
21118,2088,10.5714285714286,1,11.77
21128,2089,10.5714285714286,1,11.77
21128,2089,38.8571428571429,1,12.99
21128,2089,47,1,12.99
21131,2090,10.5714285714286,2,28.13
21131,2090,11.8571428571429,1,16.36
21137,2091,10.5714285714286,2,25.94
21144,2092,10.5714285714286,1,23.99
21144,2092,12.8571428571429,1,14.79
21144,2092,16,2,28.53
21144,2092,51.8571428571429,2,39.98
21150,2093,10.5714285714286,1,9.98
21161,2094,10.5714285714286,2,29.92
21161,2094,28.5714285714286,1,21.77
21161,2094,32.7142857142857,2,29.93
21161,2094,61.4285714285714,2,37.48
21164,2095,10.5714285714286,1,12.49
21171,2096,10.5714285714286,3,50.45
21171,2096,26.8571428571429,4,63.35
21171,2096,28.4285714285714,3,35.11
21171,2096,36.5714285714286,3,38.47
21171,2096,44.5714285714286,4,60.46
21171,2096,45,4,55.46
21177,2097,10.5714285714286,1,9.98
21181,2098,10.5714285714286,1,32.97
21181,2098,11.4285714285714,4,83.34
21181,2098,14.4285714285714,4,67.48
21181,2098,17.5714285714286,3,38.5
21181,2098,21.7142857142857,6,118.93
21192,2099,10.5714285714286,6,74.22
21192,2099,62.4285714285714,10,170.9
21198,2100,10.5714285714286,2,28.36
21198,2100,21.5714285714286,2,31.76
21198,2100,46.8571428571429,2,28.98
21200,2101,10.5714285714286,1,15.76
21200,2101,18.1428571428571,3,54.51
21209,2102,10.5714285714286,3,51.68
21223,2103,10.5714285714286,3,21.53
21223,2103,59.7142857142857,4,47.96
21223,2103,61.5714285714286,1,14.99
21223,2103,73.7142857142857,1,15.49
21224,2104,10.5714285714286,3,45.88
21224,2104,29.4285714285714,3,48.91
21242,2105,10.5714285714286,2,22.95
21244,2106,10.5714285714286,1,14.79
21244,2106,16.5714285714286,1,10.77
21244,2106,17.4285714285714,2,21.95
21244,2106,31.7142857142857,1,12.97
21244,2106,31.7142857142857,1,10.77
21244,2106,59.8571428571429,1,18.49
21244,2106,59.8571428571429,1,14.99
21262,2107,10.5714285714286,2,28.93
21275,2108,10.5714285714286,2,32.52
21288,2109,10.5714285714286,1,11.77
21294,2110,10.5714285714286,4,115.88
21294,2110,23.8571428571429,1,15.76
21294,2110,46.2857142857143,3,19.47
21294,2110,52.4285714285714,1,15.99
21296,2111,10.5714285714286,1,17.3
21296,2111,12.1428571428571,2,42.29
21307,2112,10.5714285714286,1,19.77
21307,2112,40.1428571428571,1,17.99
21320,2113,10.5714285714286,1,21.77
21334,2114,10.5714285714286,1,9.99
21351,2115,10.5714285714286,1,14.96
21361,2116,10.5714285714286,2,26.14
21377,2117,10.5714285714286,2,30.33
21377,2117,10.5714285714286,1,15.99
21377,2117,29.5714285714286,1,14.37
21377,2117,60.1428571428571,3,44.33
21377,2117,69.5714285714286,2,19.48
21381,2118,10.5714285714286,2,22.96
21381,2118,44.4285714285714,3,34.97
21381,2118,58.5714285714286,2,32.48
21387,2119,10.5714285714286,1,14.99
21387,2119,14.8571428571429,10,176.86
3197,2120,10.7142857142857,1,54.97
3197,2120,39.7142857142857,3,39.47
8608,2121,10.7142857142857,3,43.89
8608,2121,12.2857142857143,3,43.7
8608,2121,26,3,39.71
8608,2121,38.4285714285714,1,16.99
8608,2121,59.8571428571429,6,40.94
13617,2122,10.7142857142857,2,19.56
21405,2123,10.7142857142857,1,14.79
21405,2123,11.1428571428571,1,14.96
21405,2123,11.7142857142857,2,26.56
21405,2123,14.1428571428571,2,26.56
21405,2123,16.5714285714286,4,56.04
21405,2123,20.8571428571429,5,61.45
21405,2123,23.1428571428571,3,41.29
21409,2124,10.7142857142857,4,42.01
21419,2125,10.7142857142857,2,26.14
21456,2126,10.7142857142857,2,27.47
21479,2127,10.7142857142857,1,11.77
21490,2128,10.7142857142857,2,29.13
21490,2128,14,3,44.7
21490,2128,15.1428571428571,4,76.08
21490,2128,35.1428571428571,3,39.93
21490,2128,74,4,45.96
21490,2128,77,2,30.48
21493,2129,10.7142857142857,4,57.05
21511,2130,10.7142857142857,1,11.77
21526,2131,10.7142857142857,5,62.85
21527,2132,10.7142857142857,2,29.96
21527,2132,29.1428571428571,1,5.96
21527,2132,35.7142857142857,3,33.31
21527,2132,44,1,14.99
21527,2132,54.2857142857143,2,27.98
21540,2133,10.7142857142857,2,19.56
21540,2133,11.5714285714286,3,39.94
21540,2133,12.1428571428571,4,50
21540,2133,13.7142857142857,4,49.08
21540,2133,15.8571428571429,3,40.7
21540,2133,20.2857142857143,1,22.97
21543,2134,10.7142857142857,5,71.83
21559,2135,10.7142857142857,1,23.99
21559,2135,14.2857142857143,4,47.28
21572,2136,10.7142857142857,1,14.37
21587,2137,10.7142857142857,1,15.36
21594,2138,10.7142857142857,1,13.97
21594,2138,13.5714285714286,1,16.7
21594,2138,39,1,15.49
21602,2139,10.7142857142857,2,18.95
21604,2140,10.7142857142857,1,21.99
21604,2140,17.8571428571429,1,24.99
21617,2141,10.7142857142857,1,14.37
21630,2142,10.7142857142857,1,26.77
21644,2143,10.7142857142857,2,30.32
21644,2143,27,2,38.74
21644,2143,27.7142857142857,3,44.91
21644,2143,67.1428571428571,2,26.98
21644,2143,69,3,38.47
21646,2144,10.7142857142857,2,23.94
21652,2145,10.7142857142857,2,25.56
21652,2145,16.1428571428571,1,11.77
21655,2146,10.7142857142857,2,28.76
21655,2146,12.5714285714286,1,15.36
21655,2146,35.2857142857143,1,11.77
21655,2146,41.4285714285714,4,58.96
21661,2147,10.7142857142857,1,11.77
17862,2148,10.8571428571429,1,18.77
20873,2149,10.8571428571429,7,101.41
20873,2149,28.1428571428571,1,9.77
20873,2149,28.1428571428571,1,16.65
20873,2149,28.1428571428571,1,15.04
20873,2149,28.1428571428571,4,50.27
20873,2149,28.2857142857143,3,44.71
20873,2149,29.7142857142857,5,60.04
20873,2149,31.8571428571429,1,14.37
20873,2149,35.2857142857143,1,14.96
20873,2149,37.1428571428571,1,12.99
20873,2149,37.7142857142857,1,12.99
20873,2149,37.7142857142857,1,12.99
20873,2149,39.1428571428571,1,14.49
20873,2149,41.1428571428571,1,12.99
20873,2149,42,3,46.47
20873,2149,42,3,46.47
20873,2149,44,2,28.98
20873,2149,44.2857142857143,3,42.47
20873,2149,44.2857142857143,7,94.43
20873,2149,44.2857142857143,3,34.97
20873,2149,44.5714285714286,3,42.97
20873,2149,45.1428571428571,1,12.99
20873,2149,45.1428571428571,1,12.99
20873,2149,45.2857142857143,1,12.99
20873,2149,45.2857142857143,1,12.99
20873,2149,45.2857142857143,1,12.99
20873,2149,46.2857142857143,2,29.48
20873,2149,46.2857142857143,3,39.47
20873,2149,47.7142857142857,3,40.97
20873,2149,48.7142857142857,5,53.45
20873,2149,49.5714285714286,1,11.49
20873,2149,49.5714285714286,2,22.98
